27.113320,64
27.114860,79
27.118588,1090
27.119736,1090
27.120968,1090
27.122188,1090
27.123968,1090
27.125468,1090
27.126584,66
27.129816,1082
27.130720,1090
27.131612,1082
27.132516,1090
27.133408,1082
27.134316,1090
27.135204,1082
27.136112,1090
27.137004,1082
27.137908,1090
27.138800,1082
27.139704,1090
27.140596,1082
27.141500,1090
27.142392,1082
27.143296,1090
27.144184,1082
27.144312,66
27.145324,1242
27.145452,66
27.146340,1082
27.147236,1082
27.148132,1082
27.149376,1090
27.150692,1090
27.151116,142
27.156056,66
27.157320,1090
27.157512,64
27.158508,1090
27.160036,1090
27.161596,1518
27.162500,1090
27.163400,1090
27.164852,1518
27.166108,1518
27.167404,1518
27.168644,1518
27.169464,986
27.172504,65
27.176372,1082
27.177408,1082
27.177488,64
27.178488,1082
27.179732,1082
27.181384,1082
27.182404,1082
27.183424,1082
27.184512,1082
27.185716,1082
27.186624,1090
27.187512,1082
27.188420,1090
27.189308,1082
27.190216,1090
27.191104,1082
27.192008,1090
27.192912,1090
27.193812,1090
27.195212,66
27.198352,1090
27.199488,1090
27.207668,162
27.212332,162
27.212784,64
27.213104,64
27.213420,64
27.215276,64
27.216220,64
27.218844,1082
27.219012,174
27.220056,1082
27.221908,1518
27.222804,1082
27.224048,1518
27.225008,1082
27.226376,1518
27.227328,1082
27.228608,1518
27.229532,1082
27.230776,1518
27.231704,1082
27.232484,938
27.233376,1082
27.239344,162
27.242900,64
27.243200,64
27.243280,64
27.243596,64
27.244280,174
27.245692,64
27.246972,65
27.251340,64
27.259336,162
27.264368,174
27.267836,162
27.272544,174
27.276336,162
27.281152,64
27.281420,174
27.286456,142
27.288248,162
27.292956,174
27.295536,1518
27.296324,162
27.298408,1518
27.299748,1518
27.301052,1518
27.302328,1518
27.303208,986
27.303448,80
27.305384,65
27.306388,174
27.310508,162
27.315252,174
27.323932,162
27.328692,174
27.332432,162
27.337376,174
27.340932,162
27.345656,174
27.349432,162
27.350980,64
27.354176,174
27.356380,64
27.357928,162
27.362896,174
27.366428,162
27.371288,174
27.379852,162
27.384468,64
27.384820,174
27.393028,64
27.394920,162
27.398024,64
27.399624,174
27.403416,162
27.408132,174
27.411916,162
27.417064,174
27.418756,142
27.422188,162
27.425796,158
27.429012,1518
27.429200,174
27.429348,90
27.431880,1518
27.433160,1518
27.434436,1518
27.434624,158
27.435868,1518
27.436684,986
27.437100,64
27.438412,94
27.440588,162
27.442512,162
27.447320,174
27.451268,1518
27.452868,1518
27.454136,1518
27.455408,1518
27.456892,1518
27.457084,162
27.457860,938
27.462068,174
27.465584,162
27.470324,174
27.474084,162
27.478964,174
27.482584,162
27.487320,174
27.491084,162
27.495872,174
27.499584,162
27.504764,174
27.513008,162
27.513088,64
27.517772,174
27.517864,64
27.528072,162
27.532940,174
27.536572,162
27.541496,174
27.545072,162
27.549732,174
27.550916,64
27.553556,142
27.555344,162
27.560128,174
27.562492,1518
27.562576,65
27.563424,162
27.565376,1518
27.566616,1518
27.567860,1518
27.569104,1518
27.569924,986
27.570816,1082
27.571712,1082
27.572608,1082
27.573504,1082
27.574400,1082
27.575296,1082
27.575464,174
27.576356,1082
27.577252,1082
27.578148,1082
27.579172,1082
27.579268,66
27.580152,1082
27.581048,1082
27.581968,1082
27.582616,64
27.584948,64
27.589092,162
27.593852,174
27.597592,162
27.599880,162
27.604020,174
27.604700,64
27.608404,1518
27.608600,162
27.609500,1090
27.610744,1518
27.610856,64
27.611032,64
27.611112,64
27.612016,1090
27.613256,1518
27.613372,64
27.614276,1090
27.614528,64
27.615768,1518
27.615884,64
27.616788,1090
27.618028,1518
27.618932,1090
27.619708,938
27.620612,1090
27.621164,150
27.621728,66
27.622720,1082
27.623812,1082
27.624824,1082
27.625100,150
27.626000,1090
27.626896,1082
27.627800,1090
27.628692,1082
27.628860,174
27.629756,1082
27.630648,1082
27.631544,1082
27.632440,1082
27.633336,1082
27.633424,66
27.633580,162
27.634472,1082
27.634552,64
27.635444,1082
27.637584,66
27.638352,74
27.639384,74
27.642352,174
27.648100,1090
27.649224,1090
27.650456,1090
27.650616,162
27.651816,1090
27.654224,1090
27.655716,1090
27.656832,66
27.658556,1090
27.659716,1090
27.659832,65
27.659944,64
27.660060,64
27.660376,162
27.661276,1090
27.662460,1090
27.662540,64
27.662828,64
27.663732,1090
27.664620,1082
27.664772,64
27.665672,1090
27.666564,1082
27.667468,1090
27.668360,1082
27.668488,66
27.669384,1090
27.670276,1082
27.670364,74
27.672356,1090
27.673248,1082
27.674152,1090
27.675044,1082
27.675212,174
27.676108,1082
27.676884,66
27.678812,162
27.679672,162
27.680080,86
27.681420,66
27.682248,74
27.682688,162
27.684508,174
27.685776,64
27.686108,64
27.686428,64
27.688660,64
27.688956,162
27.690724,142
27.693736,174
27.697584,162
27.700880,1518
27.700964,64
27.703752,1518
27.705004,1518
27.707116,1518
27.709228,1518
27.710048,986
27.710952,1090
27.711852,1090
27.712752,1090
27.713656,1090
27.713732,64
27.714252,64
27.715748,1090
27.716868,1090
27.718080,1090
27.719296,1090
27.720508,1090
27.721724,1090
27.722392,174
27.722836,66
27.725984,1090
27.727128,1090
27.727756,162
27.732640,174
27.736256,162
27.740864,174
27.744756,162
27.749480,174
27.753028,64
27.753256,162
27.758084,174
27.761756,162
27.766632,162
27.766800,174
27.770252,162
27.775132,1518
27.776732,1518
27.776900,174
27.778144,1518
27.779388,1518
27.780928,1518
27.781708,938
27.784512,64
27.785320,162
27.787800,158
27.790076,174
27.790188,90
27.792112,158
27.793964,94
27.798744,162
27.799532,65
27.803540,174
27.807244,162
27.811088,65
27.811996,174
27.815744,162
27.820480,174
27.822584,142
27.826016,162
27.831236,1518
27.831404,174
27.834124,1518
27.835368,1518
27.836612,1518
27.837852,1518
27.839460,986
27.839620,162
27.844924,174
27.856488,162
27.857480,86
27.860840,162
27.861424,174
27.864988,162
27.867040,64
27.869652,174
27.871724,64
27.873484,162
27.878236,174
27.881984,162
27.886764,174
27.899840,64
27.913772,64
27.937480,162
27.944428,64
27.945972,1518
27.947568,1518
27.948852,1518
27.950128,1518
27.951612,1518
27.952388,938
27.957332,64
27.958960,65
27.962688,142
27.965824,65
27.966492,64
27.972568,1518
27.973972,1082
27.975560,1518
27.977132,1518
27.978384,1518
27.979636,1518
27.980452,986
27.981348,1082
27.982240,1082
27.983388,1082
27.984304,1082
27.985220,1082
27.986136,1082
27.987056,1082
27.988280,1082
27.989196,1082
27.990112,1082
27.991024,1082
27.991960,1082
27.992964,1082
27.999284,162
28.004496,174
28.020232,64
28.029684,64
28.033240,1082
28.034292,1082
28.035324,1082
28.036240,1082
28.037284,1082
28.038204,1082
28.039240,1082
28.040152,1082
28.041196,1082
28.042112,1082
28.043028,1082
28.044088,1082
28.045004,1082
28.045920,1082
28.058840,66
28.070864,1090
28.072012,1090
28.073252,1090
28.074472,1090
28.075688,1090
28.075768,64
28.075848,64
28.076912,1090
28.077664,64
28.078028,66
28.079744,1082
28.080808,1082
28.081848,1082
28.082752,1090
28.083644,1082
28.084552,1090
28.085476,1082
28.086432,1082
28.087388,1082
28.088344,1082
28.088428,64
28.089688,1082
28.090600,1082
28.090692,66
28.091692,1082
28.093920,1082
28.094972,1082
28.095064,66
28.096104,1082
28.102296,162
28.109532,142
28.110776,1518
28.111680,1090
28.112920,1518
28.113824,1090
28.115064,1518
28.115968,1090
28.117212,1518
28.118112,1090
28.119356,1518
28.120260,1090
28.121036,938
28.121944,1090
28.122844,1090
28.123916,1090
28.123996,64
28.125060,1090
28.125140,64
28.125256,64
28.126172,1090
28.126264,66
28.127396,1090
28.127476,64
28.128652,1090
28.129544,1082
28.130448,1090
28.131408,1082
28.131660,66
28.132548,1082
28.132636,65
28.134140,1082
28.135732,1518
28.136624,1082
28.137532,1090
28.138780,1518
28.139672,1082
28.140568,1082
28.141928,1518
28.142820,1082
28.144064,1518
28.145376,1518
28.146268,1082
28.147088,986
28.147980,1082
28.156436,64
28.165812,154
28.170080,142
28.174292,162
28.177544,64
28.186844,1242
28.206508,158
28.208960,90
28.210728,158
28.212612,94
28.263004,64
28.264264,64
28.264960,64
28.271516,162
28.272464,64
28.279912,1518
28.281540,1518
28.282812,1518
28.282956,142
28.284200,1518
28.284284,65
28.285680,1518
28.286460,938
28.292880,1518
28.295756,1518
28.297000,1518
28.298240,1518
28.299484,1518
28.300304,986
28.300388,64
28.300604,83
28.304288,65
28.307888,1082
28.308964,1082
28.310000,1082
28.310084,64
28.310976,1082
28.311944,1082
28.312852,1082
28.313768,1082
28.314820,1082
28.315728,1082
28.316644,1082
28.317560,1082
28.318624,1082
28.344200,64
28.344520,64
28.344836,64
28.346744,64
28.347684,64
28.348632,64
28.350132,64
28.351076,64
28.352184,65
28.354008,154
28.356196,64
28.357268,142
28.367408,162
28.379668,1242
28.379844,182
28.382924,1518
28.385252,1182
28.385332,64
28.390132,64
28.402504,65
28.413540,142
28.423004,1518
28.425864,1518
28.427108,1518
28.428352,1518
28.429596,1518
28.430412,986
28.430692,65
28.433408,162
28.437092,64
28.438812,1082
28.439908,1082
28.440920,1082
28.441852,1082
28.443432,1518
28.444324,1082
28.445568,1518
28.446460,1082
28.447708,1518
28.448600,1082
28.449844,1518
28.450740,1082
28.451984,1518
28.452880,1082
28.453656,938
28.454552,1082
28.455448,1082
28.456344,1082
28.457240,1082
28.458236,1082
28.459164,1082
28.459328,162
28.464320,174
28.467828,162
28.472668,174
28.476356,162
28.481384,174
28.483620,64
28.483952,64
28.484300,64
28.484384,64
28.486520,64
28.487556,1082
28.487804,64
28.488668,1082
28.488824,162
28.489740,1082
28.489984,64
28.490744,1082
28.491760,1082
28.492828,1082
28.494028,1082
28.495072,1082
28.495244,174
28.496136,1082
28.497152,1082
28.498220,1082
28.499136,1082
28.507156,162
28.509512,64
28.512160,174
28.515656,162
28.520360,174
28.524168,162
28.525032,64
28.525324,64
28.526428,64
28.528552,1082
28.528636,64
28.529640,1082
28.529792,65
28.529956,174
28.530852,1082
28.531744,1082
28.533196,1082
28.535940,162
28.538880,66
28.539660,66
28.542816,174
28.544168,64
28.544376,64
28.544520,64
28.546080,162
28.546384,64
28.547540,64
28.548488,64
28.550120,64
28.550804,64
28.552816,174
28.556292,1090
28.556464,162
28.556720,64
28.557420,1090
28.558664,1090
28.560268,1090
28.560512,272
28.561416,1090
28.562820,1090
28.563952,66
28.565504,158
28.567464,1090
28.568616,1090
28.568820,142
28.569072,174
28.569344,90
28.570976,158
28.572360,182
28.572520,162
28.572908,94
28.577428,1090
28.578540,1090
28.579764,1090
28.580996,1090
28.582204,1090
28.583608,1090
28.584764,66
28.587924,1090
28.589080,1090
28.589320,174
28.594396,66
28.595304,86
28.597336,162
28.597508,162
28.602460,174
28.606824,162
28.607676,162
28.617148,1090
28.618292,1090
28.619892,1518
28.620792,1090
28.622052,1518
28.622936,1090
28.624808,1518
28.625712,1090
28.626992,1518
28.627236,174
28.628404,1518
28.629280,1090
28.630088,938
28.634192,162
28.640048,174
28.640752,150
28.643900,150
28.645600,74
28.646640,74
28.654216,162
28.658884,174
28.659904,162
28.662420,74
28.662700,162
28.667384,174
28.671180,162
28.675900,174
28.679676,162
28.679828,162
28.682160,74
28.684812,174
28.689952,142
28.693388,162
28.694104,182
28.698252,174
28.699584,64
28.702040,162
28.706880,174
28.709448,64
28.710536,162
28.713352,64
28.715288,174
28.715564,65
28.725604,162
28.730348,174
28.734104,162
28.738960,174
28.742604,162
28.747296,174
28.751104,162
28.755916,174
28.756052,64
28.759380,117
28.759600,162
28.764700,174
28.769652,162
28.769792,142
28.773224,162
28.778304,1518
28.779548,1518
28.780792,1518
28.780960,174
28.782204,1518
28.783480,1518
28.784760,1518
28.785096,162
28.785188,66
28.786424,1518
28.787668,1518
28.787748,64
28.788564,986
28.789808,1518
28.791108,1518
28.791888,938
28.792340,174
28.795664,162
28.800496,174
28.804144,142
28.805936,162
28.807288,182
28.810672,174
28.814588,162
28.819388,174
28.828012,162
28.835296,174
28.838168,1090
28.840288,1090
28.841940,1090
28.842868,1090
28.843796,1090
28.843988,162
28.844068,65
28.844996,1090
28.846300,66
28.849444,1090
28.850588,1090
28.851480,1082
28.852536,1082
28.852704,174
28.853600,1082
28.853692,66
28.854616,1082
28.855536,1082
28.856496,1082
28.856656,162
28.857552,1082
28.858452,1082
28.859488,1082
28.860404,1082
28.861460,1082
28.862396,1082
28.863300,1082
28.863472,174
28.864364,1082
28.865468,1082
28.866380,1082
28.866800,162
28.871500,174
28.875300,162
28.882132,1090
28.883364,1090
28.884592,1090
28.885848,1090
28.887052,1090
28.888272,1090
28.889384,66
28.889548,174
28.892524,1090
28.893672,1090
28.893828,162
28.898112,1090
28.899444,1090
28.899548,64
28.899664,64
28.899880,174
28.900788,1090
28.900864,64
28.902016,1090
28.903240,1090
28.903316,64
28.903396,64
28.904464,1090
28.904540,64
28.905688,1090
28.906576,1082
28.906692,64
28.907604,1090
28.908488,1082
28.909468,1090
28.909684,162
28.910576,1082
28.911660,1090
28.911740,66
28.912628,1082
28.913592,1082
28.914520,1082
28.915476,1082
28.916432,1082
28.917344,1090
28.918228,1082
28.919176,1090
28.920060,1082
28.921004,1090
28.921892,1082
28.922856,1082
28.923768,1090
28.924656,1082
28.925724,1082
28.925976,158
28.926224,66
28.927116,1082
28.928024,1090
28.928912,1082
28.929944,1090
28.930124,174
28.931300,1090
28.932688,1090
28.932780,90
28.934064,1090
28.934264,162
28.934424,158
28.934596,162
28.935504,1090
28.936728,1090
28.936844,94
28.937952,1090
28.938028,66
28.940104,1090
28.941440,1090
28.943856,1518
28.944376,64
28.945984,1518
28.947272,1518
28.948544,1518
28.950000,1518
28.950168,174
28.950948,938
28.952928,142
28.955012,64
28.955344,64
28.955660,64
28.956360,162
28.956436,64
28.958096,64
28.959048,64
28.960392,1090
28.960468,64
28.961656,1090
28.961816,174
28.962016,64
28.963176,64
28.964128,64
28.964856,162
28.966696,66
28.970460,174
28.973356,162
28.979456,174
28.981008,66
28.986780,162
28.987872,65
28.991708,174
28.995856,1082
28.996932,1082
28.997968,1082
28.998884,1082
28.999920,1082
29.000832,1082
29.001748,1082
29.002792,1082
29.003704,1082
29.004624,1082
29.005556,1082
29.005716,162
29.006608,1082
29.007504,1082
29.008536,1082
29.009452,1082
29.010584,1082
29.011504,1082
29.011672,174
29.015856,162
29.018680,66
29.018816,66
29.019780,66
29.021276,1090
29.026500,174
29.029280,162
29.034960,174
29.041044,142
29.044052,182
29.044336,162
29.044416,65
29.044500,64
29.048224,1082
29.049352,1082
29.050276,1082
29.050444,174
29.051340,1082
29.052232,1082
29.053264,1082
29.054180,1082
29.055092,1082
29.055256,162
29.056148,1082
29.057060,1082
29.058088,1082
29.059136,1082
29.062000,174
29.065396,162
29.068512,1090
29.069652,1090
29.070876,1090
29.072112,1090
29.073336,1090
29.074560,1090
29.075672,66
29.078836,1090
29.079992,1090
29.080972,174
29.083104,66
29.084184,64
29.084504,64
29.084796,66
29.084868,64
29.085504,66
29.086656,66
29.086744,64
29.087668,1082
29.088740,1082
29.088936,162
29.089016,64
29.090168,1082
29.091352,1082
29.093932,174
29.097436,162
29.100104,64
29.100444,64
29.101504,64
29.103212,64
29.104000,174
29.104156,64
29.105104,64
29.106600,64
29.107388,162
29.107576,162
29.108532,1090
29.108612,64
29.108692,64
29.109596,1090
29.109676,64
29.110844,1090
29.111148,64
29.112484,1090
29.112564,64
29.113596,1090
29.114792,1090
29.116372,1518
29.116464,66
29.117900,1518
29.118044,142
29.119288,1518
29.120188,1090
29.121464,1518
29.122428,1090
29.123700,1518
29.123900,174
29.124680,938
29.124824,142
29.125368,66
29.128256,162
29.133612,1518
29.134516,1090
29.135416,1090
29.136884,1518
29.138144,1518
29.139440,1518
29.141552,1518
29.142808,986
29.156076,1090
29.160552,174
29.164396,1090
29.165516,1090
29.165676,162
29.166732,1090
29.168024,1090
29.169624,1090
29.170744,1090
29.171980,1090
29.172068,66
29.173200,1090
29.174444,1090
29.175984,1090
29.177104,1090
29.178312,1090
29.180108,1090
29.180196,66
